from	to
chassis|prokaryote|ecoli	43917
classic|temporary|uncategorized	4729
chassis|eukaryote	21991
chassis|eukaryote|ntabacum	65033
cds|enzyme	21947
awards|part_collection	73077
direction|forward	7350
regulation|constitutive	33125
function|regulation|transcriptional	2681
ribosome|prokaryote|ecoli	8683
biosafety|kill_switch	11936
cds|enzyme|ligase	52819
function|reporter|fluorescence	26230
chassis|prokaryote|bsubtilis	61540
plasmid	69094
regulation|positive	16600
chassis|prokaryote|ecoli	31998
function|reporter|fluorescence	33123
cds|transcriptionalregulator	32701
proteindomain	79083
function|reporter|fluorescence	32494
chassis|prokaryote|ecoli	6051
chassis|organelle|chloroplast	69789
t3|t2	13782
cds|reporter	53629
cds|biosynthesis	33757
cds|reporter|rfp	33267
chassis|prokaryote|ecoli	50055
function|reporter|color	30532
promoter	9499
cds|enzyme	39168
viral_vectors|aav|capsid_coding	18933
viral_vectors	19453
direction|forward	6627
rbs|prokaryote|constitutive	32058
collections|probiotics|production	44103
chassis|prokaryote|ecoli	7601
classic|project|uncategorized	5182
rnap|prokaryote|ecoli|sigma70	7725
collections|biofab	48085
classic|regulatory|other	20252
classic|generator|prct	9208
rnap|prokaryote|ecoli|sigma70	8029
classic|rbs|uncategorized	23350
awards|composite_part|nominee	74928
chassis|prokaryote|ecoli	6989
cds|lysis	26174
cds	67760
chassis|eukaryote|human	18927
primer|plasmid|amplification	12089
rnap|prokaryote|ecoli|sigma70	57215
awards|composite_part|winner	37472
direction|forward	13024
function|cellsignalling	5104
chassis|eukaryote|yeast	25345
ribosome|prokaryote|ecoli	8682
chassis|prokaryote|subtilis	25626
regulation|positive	9892
classic|temporary|uncategorized	5462
promoter	56959
proteindomain|affinity	10931
chassis|prokaryote|ecoli	9692
chassis|prokaryote|ecoli	25929
regulation|negative	15732
classic|generator|rct	7824
collections|biofab	48070
classic|intermediate|uncategorized	6204
promoter	34618
terminator|double	29360
cds|biosynthesis	26384
cds|enzyme	42209
collections|biofab|promoter|random	60015
classic|intermediate|uncategorized	4229
rnap|prokaryote|ecoli|sigma70	36554
regulation|positive	62285
chassis|prokaryote|ecoli	16601
classic|intermediate|uncategorized	4239
regulation|negative	4954
cds	70218
plasmidbackbone|copynumber|low	7446
chassis|prokaryote|ecoli	23268
ribosome|prokaryote|ecoli	8670
function|reporter|fluorescence	37463
rbs|prokaryote|constitutive|constitutive	36255
rnap|eukaryote|yeast	10933
function|celldeath	11725
awards|part_collection|2017	43813
classic|project|uncategorized	4008
classic|reporter	27247
classic|intermediate|uncategorized	2831
rnap|eukaryote|yeast	9469
awards|composite_part|nominee	41111
regulation|negative	9431
promoter	9808
cds|enzyme|phosphorylation	23738
function|regulation|transcriptional	42251
function|biosynthesis	9985
chassis|eukaryote|yeast	20071
classic|intermediate|uncategorized	6250
collections|typeiis|uppsala	61668
chassis|prokaryote|Bsubtilis	11804
direction|forward	7601
rnap|prokaryote|ecoli|sigma70	9686
biosafety	80150
chassis|prokaryote|bsubtilis	50799
terminator|double	29307
function|crispr	29399
proteindomain|affinity	14945
chassis|prokaryote	25163
cds	51109
cds	12164
direction|forward	42039
direction|reverse	37965
classic|reporter|pret	8883
direction|forward	13419
regulation|positive	11064
chassis|prokaryote|bsubtilis	61537
classic|plasmid|measurement	41729
cds|reporter	41971
proteindomain|localization	22094
function|motility	4961
chassis|prokaryote|ecoli	12909
classic|reporter	21790
cds|membrane	50847
cds|reporter|yfp	44352
classic|intermediate|uncategorized	2561
chassis|eukaryote|yeast	27060
chassis|prokaryote|ecoli	22100
cds|reporter|gfp	57466
chassis|bacteriophage|T7	6137
cds	54684
direction|forward	9692
cds|enzyme|rnapolymerase	33830
chassis|prokaryote|synechocystis	54923
collections|antimicrobial	22646
chassis|eukaryote|yeast	11017
chassis|prokaryote|bsubtilis	27347
proteindomain|tail	14558
function|reporter	4933
direction|forward	8116
proteindomain|internal|special	50910
regulation|constitutive	26108
classic|reporter|pret	5838
rnap|prokaryote|ecoli|sigma70	7276
plasmid	37997
cds|enzyme|lysis	11733
cds|enzyme|ligase	24125
direction|forward	16601
classic|project|uncategorized	4066
plasmidbackbone|proteinfusion	12446
promoter	10793
rnap|prokaryote|subtilis|sigmaa	25259
chassis|prokaryote|ecoli	7142
classic|temporary|uncategorized	5848
function|regulation|transcriptional	29311
collections|biofab|terminator	60093
direction|forward	11012
chassis|prokaryote|ecoli	26375
direction|forward	21983
plasmidbackbone|copynumber|low	26577
chassis|prokaryote|bsubtilis	69873
cds|lysis	11936
chassis|prokaryote|bsubtilis	25545
direction|forward	65028
binding|metal	14661
rbs|prokaryote|constitutive|anderson	8654
promoter	23290
chassis|prokaryote|ecoli	32233
viral_vectors|aav|capsid_coding	20702
terminator|single	6332
classic|measurement|o_h	4474
awards|basic_part	61402
regulation|negative	15160
plasmid|component|other	22761
classic|generator|uncategorized	5337
collections|biofab|promoter|random	59909
rbs|prokaryote|constitutive|anderson	33124
collections|biofab|promoter|modular	48173
function|cellsignalling|LuxR	54738
awards|composite_part	77684
function|biosynthesis|ahl	159
proteindomain|cleavage	50482
regulation|negative	9629
promoter|anderson	39486
promoter	20346
chassis|prokaryote|salmonella	10811
function|celldeath	11717
dna|scar	15937
collections|cell-free_tx-tl	44517
classic|composite|uncategorized	5463
cds|enzyme	18743
function|celldeath	75498
chassis|prokaryote|ecoli	19411
classic|reporter|ret	22721
function|crispr	39555
chassis|miscellaneous	23625
chassis	59802
classic|intermediate|uncategorized	2758
awards|composite_part|nominee	62991
proteindomain|localization	57939
classic|temporary|uncategorized	6324
promoter	37516
chassis|prokaryote|ecoli	65950
chassis|prokaryote|ecoli	26421
cds|biosynthesis	26354
regulation|negative	9644
function|celldeath	12202
cds|reporter|gfp	33123
promoter	21021
chassis|eukaryote|yeast	19630
cds|reporter|gfp	32494
function|biosynthesis	13824
regulation|negative	33127
chassis|eukaryote|ppatens	29899
cds|selectionmarker|antibioticresistance	6931
chassis|eukaryote|ntabacum	65029
cds	43476
regulation|unknown	10431
proteindomain|degradation	25953
viral_vectors	20153
collections|synori	43760
classic|generator|uncategorized	5811
promoter	9494
chassis|eukaryote|pichia	65552
direction|forward	8027
chassis|prokaryote|ecoli	26008
plasmidbackbone|copynumber|high	21992
classic|intermediate|uncategorized	4097
classic|inverter|uncategorized	6692
rnap|prokaryote|ecoli|sigma70	8394
chassis|prokaryote|ecoli	32408
function|celldeath	12207
function|regulation|transcriptional	18959
function|degradation	44573
regulation|constitutive	58926
classic|generator|uncategorized	6147
collections|jump|level2	72589
regulation|constitutive	12475
rnap|prokaryote|ecoli|sigma70	194
cds	34285
direction|forward	32233
cds|enzyme	19407
ribosome|prokaryote|ecoli	8664
chassis|eukaryote|nbenthamiana	39537
promoter|anderson	26433
function|regulation|transcriptional	9606
classic|measurement|uncategorized	4839
function|reporter|color	12751
viral_vectors	18917
function|recombination	55610
proteindomain|tail	11721
proteindomain|dnabinding	38063
cds|biosynthesis	46727
chassis|prokaryote|ecoli	48584
cds|reporter	44473
binding|cellulose	34207
classic|generator|rct	4653
rnap|prokaryote|ecoli|sigma70	9875
function|biosynthesis|plastic	11708
plasmidbackbone|copynumber|high	20252
function|fret	31346
regulation|negative	9861
awards|part_collection|2015	36341
classic|intermediate|uncategorized	2671
promoter	6810
biosafety|kill_switch	34810
rnap|prokaryote|ecoli|sigma70	32373
chassis|prokaryote|ecoli	15859
direction|forward	22194
function|odor s	7016
collections|biofab|promoter|random	59934
chassis|prokaryote|ecoli	8686
classic|composite|uncategorized	5158
cds|transcriptionalregulator|activator	31998
collections|biofab	48058
proteindomain|tail	7732
collections|biofab|promoter|modular	47785
function|immunology	10200
classic|intermediate|uncategorized	2824
cds	11906
chassis|prokaryote|ecoli	19129
awards|basic_part|nominee	35719
promoter	34606
classic|other|uncategorized	5615
function|motility	26504
regulation|positive	10643
proteindomain|linker	38620
cds|transcriptionalregulator	32070
plasmid|expression	42209
function|structures	25915
collections|biofab|promoter|random	59918
proteindomain	17736
ribosome|prokaryote|ecoli	8387
cds|membrane|transporter	28837
function|reporter|pigment	22509
chassis|eukaryote|yeast	26338
function|reporter|fluorescence	63752
promoter	19043
direction|forward	3978
function|odor s	6776
terminator|single	26565
regulation|positive	199
rnap|prokaryote|ecoli|sigma70	25355
chassis|prokaryote|ecoli	13458
chassis|prokaryote|cyanobacterium	33812
viral_vectors	19059
chassis|eukaryote|yeast	10996
classic|composite|uncategorized	5408
chassis|eukaryote|yeast	7141
classic|regulatory|uncategorized	6071
function|celldeath	11730
primer|part|amplification	12091
function|coliroid	5300
function|regulation|transcriptional	20469
chassis|prokaryote|ecoli	9687
proteindomain|dnabinding	23264
classic|intermediate|uncategorized	6392
classic|plasmid|uncategorized	5203
classic|regulatory|uncategorized	32393
function|reporter|color	12774
classic|reporter|pret	6467
regulation|constitutive	11656
chassis|prokaryote|ecoli	41164
promoter|anderson	35821
collections|probiotics|production	26488
chassis|miscellaneous	59111
promoter	12171
rnap|prokaryote|ecoli|sigma24	13165
cds|membrane	42205
function|reporter|fluorescence	48696
collections|biofab|promoter	47762
rnap|prokaryote|ecoli|sigma70	3910
regulation|negative	10210
cds	26340
regulation|constitutive	39174
primer|part|sequencing	62720
viral_vectors|aav	18856
classic|temporary|uncategorized	5757
direction|forward	48584
chassis|prokaryote	46608
promoter	65020
promoter	73816
proteindomain	49449
regulation|negative	191
cds	15825
regulation|negative	11007
promoter	4954
direction|forward	8686
promoter	57524
collections|chromoprotein|uppsala	22831
cds|enzyme|protease	27379
rnap|prokaryote|ecoli|sigma70	7273
plasmid|measurement	4739
cds	28129
function|regulation|transcriptional	11487
chassis|prokaryote|ecoli	59697
proteindomain	30917
rnap|prokaryote|ecoli|sigma70	7146
direction|forward	10822
direction|forward	10538
cds|reporter	46717
direction|forward	7324
classic|intermediate|uncategorized	6388
direction|forward	9799
function|cellsignalling	32356
collections|probiotics|production	30242
direction|forward	13458
proteindomain|binding	12765
function|regulation|transcriptional	12921
promoter	29785
direction|forward	10813
classic|intermediate|uncategorized	6274
rnap|prokaryote|ecoli|sigma70	9596
dna	61709
direction|forward	10801
proteindomain|dnabinding	27090
function|reporter|fluorescence	33267
classic|generator|rc	11504
function|recombination	8821
function|regulation|transcriptional	22058
chassis|eukaryote|yeast	13135
cds|reporter|rfp	48986
regulation|constitutive	16488
function|celldeath	11718
chassis|eukaryote|yeast	19388
chassis|prokaryote|bsubtilis	28718
regulation|negative	8427
collections|synori	43649
classic|project|uncategorized	4034
proteindomain|binding	50605
function|regulation|transcriptional	4564
chassis|prokaryote|pputida	39138
proteindomain|affinity	14781
classic|project|uncategorized	3949
classic|generator|rct	5099
direction|forward	9801
classic|intermediate|uncategorized	6017
plasmid|component|insulation	6306
cds|membrane|transporter	23343
chassis|organelle|chloroplast	65031
chassis|eukaryote|ntabacum	65025
cds|selectionmarker|antibioticresistance	21773
chassis|eukaryote|yeast	37903
function|biosynthesis	37742
collections|biofab	48202
classic|regulatory|uncategorized	6136
chassis|prokaryote|bsubtilis	48338
viral_vectors|aav|capsid_coding	18921
biosafety|kill_switch	44490
classic|composite|uncategorized	5025
chassis|eukaryote|yeast	12623
regulation|positive	16066
classic|reporter|pret	7666
function|sensor	25163
rnap|prokaryote|ecoli|sigma70	5452
promoter	13272
function|reporter|fluorescence	12980
cds|reporter|yfp	60919
classic|plasmid|uncategorized	16541
plasmidbackbone|assembly	8326
awards|composite_part|winner	49232
chassis|prokaryote|ecoli	37892
proteindomain|affinity	10396
promoter	29903
chassis|prokaryote|ecoli	9868
plasmidbackbone|expression|inducible	49429
plasmidbackbone|copynumber|high	75478
function|recombination	12185
classic|generator|rct	5152
regulation	66001
collections|biofab|promoter|random	59884
classic|intermediate|uncategorized	5777
cds|biosynthesis	30224
function|cellsignalling	5590
awards|part_collection	43366
promoter	33692
cds	52993
chassis|prokaryote|ecoli	61449
awards|part_collection	73189
chassis|prokaryote|cyanobacterium	52941
collections|biofab|promoter|random	59906
chassis|eukaryote|yeast	50624
proteindomain|localization	54570
classic|intermediate|uncategorized	5992
promoter	17241
viral_vectors|aav	19418
chassis|prokaryote|ecoli	9869
proteindomain|localization	54572
function|sensor|light	15487
chassis|eukaryote|human	18922
cds|transcriptionalregulator|repressor	29302
primer|part	64013
cds|transcriptionalregulator|repressor	32357
direction|forward	13289
cds|transcriptionalregulator|repressor	29303
ribosome|prokaryote|ecoli	32959
function|crispr|grna|efficient	69718
promoter	12263
chassis|eukaryote|athaliana	20853
function|biosynthesis|isoprenoid	11222
classic|temporary|uncategorized	5690
collections|jump|level2	72619
plasmidbackbone|assembly	10374
regulation|multiple	9685
terminator|single	4083
function|reporter|fluorescence	38175
chassis|eukaryote|human	20172
regulation|constitutive	26344
regulation|multiple regulator transcriptional	32001
function|reporter|fluorescence	34020
collections|biofab|promoter|random	60018
function|reporter|fluorescence	26407
promoter transcriptional	40035
function|recombination|hin	6768
cds	50661
cds|membrane|transporter	38395
collections|antimicrobial	36384
classic|reporter|pret	7871
collections|chromoprotein|uppsala	30551
direction|forward	65026
direction|forward	9868
chassis|eukaryote|yeast	37997
proteindomain|localization	41875
chassis|prokaryote|bsubtilis	52133
chassis|prokaryote|ecoli	8659
chassis|prokaryote|ecoli	26334
function|biosynthesis	30913
rnap|prokaryote|aferrooxidans	7852
awards|composite_part	54489
direction|forward	11070
promoter|Anderson	19622
regulation|constitutive	149
function|cellsignalling	12929
chassis|prokaryote|bsubtilis	32292
cds|transcriptionalregulator|repressor	4673
classic|intermediate|uncategorized	5189
plasmid|expression|t7	49257
cds|transcriptionalregulator|activator	15725
classic|reporter|pret	9345
classic|temporary|uncategorized	6328
function|biosynthesis	12899
chassis|prokaryote|ecoli	52987
function|cellsignalling	11752
direction|forward	9869
biosafety|kill_switch	48803
cds	55383
classic|composite|uncategorized	5531
proteindomain|affinity	14554
chassis|prokaryote|bsubtilis	29400
collections|antimicrobial	33646
proteindomain	26564
collections|silk	30218
rbs|prokaryote|constitutive|rackham	10834
chassis|eukaryote|human	20156
proteindomain|affinity	14782
chassis|eukaryote	22169
binding|metal	28717
function|biosynthesis|isoprenoid	11607
chassis|prokaryote|ecoli	20347
function|regulation|transcriptional	32119
chassis|prokaryote|ecoli	36957
classic|project|uncategorized	3968
collections|silk	29489
direction|forward	32344
chassis|prokaryote|ecoli	8934
function|crispr|cas9	39925
classic|intermediate|uncategorized	5932
chassis|prokaryote|ecoli	3915
regulation|constitutive	8012
function|conjugation	14159
direction|forward	16333
chassis|eukaryote	73777
